latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.6748,-7.8339,305.1,1,1,2007-09-10,0242,Aqua,MODIS,63,6.2,287.5,8.6,N,0
41.35,-8.6137,320.2,1.1,1,2007-09-10,1348,Aqua,MODIS,63,6.2,302,12.7,D,0
41.141,-8.3162,332.1,1.1,1,2007-09-10,1348,Aqua,MODIS,83,6.2,304.4,26.3,D,0
41.3592,-8.6157,371.5,1.1,1,2007-09-10,1348,Aqua,MODIS,100,6.2,301,125.5,D,0
41.3608,-8.6031,328.5,1.1,1,2007-09-10,1348,Aqua,MODIS,78,6.2,299.7,21.3,D,0
41.6573,-7.8255,313.7,3,1.6,2007-09-10,2314,Terra,MODIS,88,6.2,289.1,63.9,N,0
41.6574,-7.8202,320.6,3,1.6,2007-09-10,2314,Terra,MODIS,100,6.2,289.5,90.1,N,0
41.6721,-7.8239,309,3,1.6,2007-09-10,2314,Terra,MODIS,53,6.2,288.6,46,N,0
41.659,-7.7909,304.4,3,1.6,2007-09-10,2314,Terra,MODIS,43,6.2,288.1,33.1,N,0
41.6738,-7.7934,301.3,3,1.6,2007-09-10,2314,Terra,MODIS,40,6.2,286.9,28.1,N,0
41.672,-7.8289,309.5,3,1.6,2007-09-10,2314,Terra,MODIS,78,6.2,288.6,51.9,N,0
41.6693,-7.8052,330,3.7,1.8,2007-09-11,0325,Aqua,MODIS,100,6.2,287,207.3,N,0
41.882,-7.1957,304.2,3.9,1.8,2007-09-11,0325,Aqua,MODIS,59,6.2,282.7,64.1,N,0
41.8858,-7.1842,303.7,3.9,1.8,2007-09-11,0325,Aqua,MODIS,56,6.2,282.6,62.1,N,0
41.6786,-7.8102,317.8,3.7,1.8,2007-09-11,0325,Aqua,MODIS,94,6.2,285.5,115.4,N,0
41.6593,-8.2518,319,1.4,1.2,2007-09-11,1113,Terra,MODIS,66,6.2,305.3,17,D,0
40.3651,-7.8712,330.7,4.4,1.9,2007-09-11,1431,Aqua,MODIS,83,6.2,298.2,197.6,D,0
40.3677,-7.8793,326.8,4.4,1.9,2007-09-11,1431,Aqua,MODIS,80,6.2,298.4,156.7,D,0
40.3691,-7.8295,312,4.4,1.9,2007-09-11,1431,Aqua,MODIS,44,6.2,297,40.7,D,0
41.0638,-7.9011,305.5,1.2,1.1,2007-09-11,2218,Terra,MODIS,65,6.2,288.2,10.9,N,0
40.5591,-7.716,337.8,1,1,2007-09-12,1335,Aqua,MODIS,87,6.2,300.1,31.2,D,0
40.5608,-7.7044,334.3,1,1,2007-09-12,1335,Aqua,MODIS,84,6.2,300.1,25.4,D,0
41.2649,-8.6199,321.7,1,1,2007-09-12,1336,Aqua,MODIS,69,6.2,301.7,11.6,D,0
41.5796,-7.945,326.3,1,1,2007-09-12,1336,Aqua,MODIS,76,6.2,303,15.6,D,0
41.2631,-8.6318,316.9,1,1,2007-09-12,1336,Aqua,MODIS,53,6.2,301.7,6.9,D,0
41.6639,-7.8078,320.5,1,1,2007-09-12,1336,Aqua,MODIS,61,6.2,309.1,8.1,D,0
41.6622,-7.8196,322.2,1,1,2007-09-12,1336,Aqua,MODIS,59,6.2,311.1,9.1,D,0
41.5778,-7.9569,317.8,1,1,2007-09-12,1336,Aqua,MODIS,60,6.2,305,7.4,D,0
41.4929,-6.593,316.5,1.3,1.1,2007-09-14,1143,Terra,MODIS,54,6.2,301.9,7.8,D,0
41.1233,-7.2693,320.3,1.1,1.1,2007-09-14,1323,Aqua,MODIS,66,6.2,306,9.7,D,0
41.3229,-7.9131,300,1.9,1.4,2007-09-16,0205,Aqua,MODIS,10,6.2,287.1,13.5,N,0
41.5006,-6.3825,315.9,1,1,2007-09-16,1131,Terra,MODIS,26,6.2,298.9,7.7,D,0
41.6019,-8.1973,302.3,1.1,1,2007-09-18,2224,Terra,MODIS,48,6.2,286.9,6.7,N,0
41.0786,-7.4968,314,1,1,2007-09-19,0236,Aqua,MODIS,88,6.2,284.7,15.5,N,0
41.5959,-8.17,311.2,1,1,2007-09-19,0236,Aqua,MODIS,82,6.2,285.7,12.3,N,0
41.5941,-8.1582,328.6,1,1,2007-09-19,0236,Aqua,MODIS,100,6.2,287.2,29.1,N,0
41.7286,-8.5042,311.4,1,1,2007-09-23,1137,Terra,MODIS,55,6.2,297.6,6.9,D,0
41.7267,-8.4923,323.1,1,1,2007-09-23,1137,Terra,MODIS,77,6.2,298.6,17.4,D,0
41.4585,-7.3133,300.3,2.8,1.6,2007-09-24,2148,Terra,MODIS,25,6.2,283.9,26.8,N,0
41.722,-8.3986,309.9,1,1,2007-09-25,2231,Terra,MODIS,79,6.2,285.3,11.8,N,0
41.9453,-8.4525,326.8,1,1,2007-09-25,2231,Terra,MODIS,100,6.2,286.1,27.8,N,0
41.7663,-8.2246,341.7,1,1,2007-09-25,2231,Terra,MODIS,100,6.2,287.5,49.4,N,0
41.9471,-8.4405,315.2,1,1,2007-09-25,2231,Terra,MODIS,91,6.2,285.5,16.3,N,0
41.7646,-8.2365,314.1,1,1,2007-09-25,2231,Terra,MODIS,88,6.2,283.9,15.5,N,0
41.7309,-8.4009,303.5,1,1,2007-09-25,2231,Terra,MODIS,56,6.2,283.6,7.5,N,0
41.8714,-8.4514,366.8,1,1,2007-09-25,2231,Terra,MODIS,100,6.2,289.4,109.9,N,0
41.7228,-8.351,311.5,1,1,2007-09-26,0242,Aqua,MODIS,83,6.2,284.5,14.3,N,0
41.7209,-8.3388,316.4,1,1,2007-09-26,0242,Aqua,MODIS,93,6.2,285.2,18.3,N,0
41.6793,-8.489,308,1,1,2007-09-26,0242,Aqua,MODIS,73,6.2,284.9,10.9,N,0
41.6704,-8.4856,301.5,1,1,2007-09-26,0242,Aqua,MODIS,42,6.2,285.6,7.5,N,0
40.9093,-7.6906,312.2,1.1,1,2007-09-26,0242,Aqua,MODIS,84,6.2,281.3,16.6,N,0
39.8627,-7.4993,301,1.1,1.1,2007-09-26,0242,Aqua,MODIS,36,6.2,275.7,8.8,N,0
41.4884,-6.5321,315.2,1.1,1,2007-09-27,2218,Terra,MODIS,91,6.2,283.8,18.5,N,0
41.4864,-6.5444,305,1.1,1,2007-09-27,2218,Terra,MODIS,62,6.2,282.1,10.5,N,0
39.2364,-8.9014,302.1,1,1,2007-09-28,0230,Aqua,MODIS,47,6.2,282.7,8.7,N,0
41.681,-8.2264,332.4,1.6,1.2,2007-09-28,1155,Terra,MODIS,82,6.2,294.5,57.9,D,0
41.6811,-7.2089,307.7,1.8,1.3,2007-09-28,1155,Terra,MODIS,59,6.2,294.1,10.9,D,0
41.6917,-8.2225,308.4,1.6,1.2,2007-09-28,1155,Terra,MODIS,53,6.2,292.4,12.8,D,0
41.6806,-8.233,325.8,1.6,1.2,2007-09-28,1155,Terra,MODIS,82,6.2,294.9,40.9,D,0
40.9445,-6.9383,313.6,1.9,1.4,2007-09-28,1155,Terra,MODIS,65,6.2,300.7,16.1,D,0
40.9483,-6.9316,314.6,1.9,1.4,2007-09-28,1155,Terra,MODIS,69,6.2,300.2,19.8,D,0
40.6582,-8.4593,310.2,1.6,1.2,2007-09-28,1156,Terra,MODIS,62,6.2,299,11.5,D,0
39.1339,-8.9539,319.8,1.1,1,2007-09-28,1335,Aqua,MODIS,67,6.2,303.8,9.9,D,0
41.6833,-8.2315,336.4,1,1,2007-09-28,1336,Aqua,MODIS,89,6.2,298.2,35.1,D,0
41.6816,-8.2435,310.3,1,1,2007-09-28,1336,Aqua,MODIS,50,6.2,297.8,6.3,D,0
41.7577,-8.2337,312.5,1,1,2007-09-28,1336,Aqua,MODIS,67,6.2,301.4,8.1,D,0
41.7595,-8.2218,334.5,1,1,2007-09-28,1336,Aqua,MODIS,83,6.2,299.1,31.8,D,0
39.1123,-9.3805,315.5,1.5,1.2,2007-10-01,1405,Aqua,MODIS,56,6.2,296.4,15.7,D,0
41.2236,-6.6912,306.9,1.1,1,2007-10-05,1341,Aqua,MODIS,32,6.2,294.1,4.5,D,0
38.8433,-9.259,307.3,1.7,1.3,2007-10-06,1107,Terra,MODIS,33,6.2,291.4,10.2,D,0
40.112,-8.8014,308.2,2,1.4,2007-10-08,1412,Aqua,MODIS,57,6.2,294.6,14.6,D,0
40.1102,-8.8248,317.2,2,1.4,2007-10-08,1412,Aqua,MODIS,71,6.2,294.8,33.7,D,0
41.4453,-7.6655,304.1,1.1,1,2007-10-09,1137,Terra,MODIS,49,6.2,291.5,5,D,0
38.8855,-9.1603,353.3,1,1,2007-10-09,1138,Terra,MODIS,97,6.2,301.2,67.6,D,0
38.0613,-7.6115,316,1.2,1.1,2007-10-09,1138,Terra,MODIS,53,6.2,302.5,8,D,0
38.0518,-7.6142,321.2,1.2,1.1,2007-10-09,1138,Terra,MODIS,73,6.2,301.5,14.5,D,0
37.8618,-8.2454,316.7,1.1,1.1,2007-10-09,1138,Terra,MODIS,65,6.2,302.4,8.3,D,0
38.0162,-7.8883,321.5,1.1,1.1,2007-10-09,1138,Terra,MODIS,73,6.2,303.6,13,D,0
38.0183,-7.901,318.3,1.1,1.1,2007-10-09,1138,Terra,MODIS,68,6.2,303.7,9,D,0
38.8836,-9.1486,314.1,1,1,2007-10-09,1138,Terra,MODIS,63,6.2,299.5,7.4,D,0
37.901,-8.0703,315.7,1.7,1.3,2007-10-09,1316,Aqua,MODIS,54,6.2,301.4,13.5,D,0
37.9515,-7.6376,323.3,1.6,1.2,2007-10-09,1316,Aqua,MODIS,76,6.2,305.1,24.7,D,0
38.0365,-8.2671,322.5,1.7,1.3,2007-10-09,1316,Aqua,MODIS,75,6.2,305.5,23.2,D,0
38.1196,-7.5001,314.3,1.5,1.2,2007-10-09,1316,Aqua,MODIS,59,6.2,302,11.1,D,0
38.3866,-8.448,317.8,1.7,1.3,2007-10-09,1316,Aqua,MODIS,68,6.2,300.6,20.3,D,0
38.1561,-7.9687,315.9,1.6,1.3,2007-10-09,1316,Aqua,MODIS,64,6.2,304.3,11.1,D,0
37.8973,-8.0888,314.4,1.7,1.3,2007-10-09,1316,Aqua,MODIS,55,6.2,302.2,11.7,D,0
38.3897,-8.4423,314.7,1.7,1.3,2007-10-09,1316,Aqua,MODIS,60,6.2,300.3,14,D,0
38.0393,-8.2615,324.6,1.7,1.3,2007-10-09,1316,Aqua,MODIS,77,6.2,305.8,29.3,D,0
37.8994,-8.0827,320.6,1.7,1.3,2007-10-09,1316,Aqua,MODIS,72,6.2,302.5,21.9,D,0
41.1565,-7.447,306.7,1.3,1.1,2007-10-09,1317,Aqua,MODIS,45,6.2,294.8,5.9,D,0
38.1816,-8.0596,314.1,3.5,1.8,2007-10-10,1043,Terra,MODIS,0,6.2,300.4,34.4,D,0
38.0376,-7.8224,322.9,1.4,1.2,2007-10-10,1359,Aqua,MODIS,73,6.2,306.3,17.9,D,0
38.0393,-7.8063,322.7,1.4,1.2,2007-10-10,1359,Aqua,MODIS,73,6.2,305.7,18,D,0
37.9605,-8.0506,320.3,1.4,1.2,2007-10-10,1359,Aqua,MODIS,52,6.2,306.4,12.2,D,0
38.0289,-8.1616,323,1.4,1.2,2007-10-10,1359,Aqua,MODIS,73,6.2,307.6,14.9,D,0
37.765,-8.1777,319.2,1.3,1.1,2007-10-10,1359,Aqua,MODIS,68,6.2,305.7,11,D,0
40.1028,-8.7898,311.7,1.3,1.1,2007-10-10,1359,Aqua,MODIS,56,6.2,299.7,8.2,D,0
40.1699,-8.7112,315.6,1.4,1.2,2007-10-10,1400,Aqua,MODIS,71,6.2,300.7,12.5,D,0
41.2814,-8.6343,309.8,1.4,1.2,2007-10-10,1400,Aqua,MODIS,57,6.2,299.3,6.6,D,0
40.1683,-8.727,314.8,1.4,1.2,2007-10-10,1400,Aqua,MODIS,70,6.2,300,11.4,D,0
39.1493,-9.1274,308.8,1.1,1,2007-10-11,1125,Terra,MODIS,45,6.2,296.7,5.1,D,0
41.2179,-7.8693,303.2,1,1,2007-10-11,1125,Terra,MODIS,35,6.2,291.6,4.5,D,0
38.056,-7.8838,320.3,1,1,2007-10-11,1126,Terra,MODIS,74,6.2,300.3,11.5,D,0
38.0297,-7.8957,315.6,1,1,2007-10-11,1126,Terra,MODIS,67,6.2,302.4,6.8,D,0
38.0967,-8.1653,320.5,1,1,2007-10-11,1126,Terra,MODIS,74,6.2,302,10.8,D,0
37.9577,-7.9656,344.3,2.5,1.5,2007-10-11,1304,Aqua,MODIS,93,6.2,301.7,171.3,D,0
40.8033,-7.1436,308.4,1.9,1.4,2007-10-11,1305,Aqua,MODIS,64,6.2,291.9,15.9,D,0
40.9808,-7.5181,303.1,2,1.4,2007-10-11,1305,Aqua,MODIS,0,6.2,291.6,10.6,D,0
41.0018,-7.4632,302.9,2.7,1.6,2007-10-12,1207,Terra,MODIS,50,6.2,291.7,17.2,D,0
39.0991,-9.2063,309,2.4,1.5,2007-10-12,1208,Terra,MODIS,61,6.2,297,17,D,0
38.1537,-8.0996,316.5,1,1,2007-10-12,1347,Aqua,MODIS,58,6.2,302.7,6.3,D,0
40.2044,-8.7241,308.2,1,1,2007-10-12,1347,Aqua,MODIS,45,6.2,297.1,3.1,D,0
38.1628,-8.1015,317.9,1,1,2007-10-12,1347,Aqua,MODIS,70,6.2,302.8,8.3,D,0
39.0488,-7.125,313,1.1,1.1,2007-10-12,1347,Aqua,MODIS,54,6.2,301,5.8,D,0
38.1502,-7.7025,319.4,1.1,1,2007-10-12,1347,Aqua,MODIS,74,6.2,302.3,10.2,D,0
38.1486,-7.7145,315.7,1.1,1,2007-10-12,1347,Aqua,MODIS,68,6.2,302.5,6.4,D,0
38.1569,-7.7104,317,1.1,1,2007-10-12,1347,Aqua,MODIS,70,6.2,302.5,8.6,D,0
38.7665,-7.2266,314.4,1.1,1.1,2007-10-12,1347,Aqua,MODIS,65,6.2,300.8,8.3,D,0
37.8217,-8.0413,314.5,1,1,2007-10-12,1347,Aqua,MODIS,68,6.2,281,15.3,D,0
41.3694,-6.9535,307.1,1.2,1.1,2007-10-12,1347,Aqua,MODIS,49,6.2,296.5,4.7,D,0
40.955,-7.1094,308.4,1.2,1.1,2007-10-13,1112,Terra,MODIS,60,6.2,294.9,6.2,D,0
40.9534,-7.0955,309.5,1.2,1.1,2007-10-13,1112,Terra,MODIS,63,6.2,295,7.1,D,0
38.9675,-7.1841,312.4,1.1,1.1,2007-10-13,1113,Terra,MODIS,61,6.2,298.3,7.7,D,0
38.1006,-8.1858,315.4,1.2,1.1,2007-10-13,1113,Terra,MODIS,54,6.2,300.7,7.3,D,0
38.101,-8.1796,322.9,1.2,1.1,2007-10-13,1113,Terra,MODIS,77,6.2,300.9,17.1,D,0
38.9659,-7.1712,315.7,1.1,1.1,2007-10-13,1113,Terra,MODIS,68,6.2,298.6,11,D,0
38.0989,-8.1719,315.9,1.2,1.1,2007-10-13,1113,Terra,MODIS,59,6.2,300.4,7.8,D,0
41.6966,-8.4605,317.1,1.2,1.1,2007-10-13,2218,Terra,MODIS,94,6.2,286.1,23.9,N,0
41.8152,-8.4907,321,1.2,1.1,2007-10-13,2218,Terra,MODIS,100,6.2,285.9,29.3,N,0
37.349,-8.8373,322.9,1.1,1.1,2007-10-14,1334,Aqua,MODIS,58,6.2,297.7,18.9,D,0
40.2143,-8.5019,309,1,1,2007-10-14,1335,Aqua,MODIS,53,6.2,297.1,3.3,D,0
39.2803,-8.7253,301,1.1,1,2007-10-14,1335,Aqua,MODIS,33,6.2,277.8,4.8,D,0
41.4168,-8.2682,304.6,1,1,2007-10-14,1335,Aqua,MODIS,46,6.2,291.2,3.2,D,0
41.4186,-8.2564,309.3,1,1,2007-10-14,1335,Aqua,MODIS,65,6.2,291.9,6.4,D,0
41.1427,-7.3648,309.8,1,1,2007-10-14,1335,Aqua,MODIS,56,6.2,292,6.8,D,0
38.526,-7.5295,305.8,1.7,1.3,2007-10-15,1101,Terra,MODIS,38,6.2,288.2,12.4,D,0
41.1266,-8.2831,310,1.1,1.1,2007-10-16,1143,Terra,MODIS,65,6.2,293.4,8.1,D,0
38.9573,-9.2269,312.2,1.1,1.1,2007-10-16,1144,Terra,MODIS,61,6.2,297.5,7.2,D,0
38.1863,-8.7494,315.1,1.5,1.2,2007-10-16,1322,Aqua,MODIS,67,6.2,297.3,15.1,D,0
37.1406,-8.4305,309.1,1.5,1.2,2007-10-16,1322,Aqua,MODIS,48,6.2,293.5,8.1,D,0
37.1386,-8.425,316.4,1.5,1.2,2007-10-16,1322,Aqua,MODIS,69,6.2,293.8,19.5,D,0
38.2723,-8.3498,311.4,1.4,1.2,2007-10-16,1322,Aqua,MODIS,56,6.2,297.5,8.3,D,0
41.4343,-8.2342,306,1.2,1.1,2007-10-16,1323,Aqua,MODIS,52,6.2,293.7,5.7,D,0
40.7785,-7.1817,311.8,1.1,1.1,2007-10-16,1323,Aqua,MODIS,64,6.2,296.3,8,D,0
40.7762,-7.195,326.4,1.1,1.1,2007-10-16,1323,Aqua,MODIS,83,6.2,294.3,24.7,D,0
39.1856,-8.1834,304.9,2.9,1.6,2007-10-17,1048,Terra,MODIS,30,6.2,293.7,15.6,D,0
38.0382,-7.7952,314.7,1.7,1.3,2007-10-17,1405,Aqua,MODIS,60,6.2,301.2,11.7,D,0
38.1874,-8.7388,320.7,1.5,1.2,2007-10-17,1405,Aqua,MODIS,74,6.2,299.8,23.5,D,0
38.0266,-7.7934,315.3,1.7,1.3,2007-10-17,1405,Aqua,MODIS,66,6.2,301.2,12.4,D,0
37.7997,-8.6314,312.9,1.5,1.2,2007-10-17,1405,Aqua,MODIS,61,6.2,298.3,11,D,0
37.8001,-8.6369,313.6,1.5,1.2,2007-10-17,1405,Aqua,MODIS,62,6.2,298.4,11.4,D,0
38.857,-7.6165,312.8,1.8,1.3,2007-10-17,1405,Aqua,MODIS,61,6.2,296.6,15.7,D,0
41.288,-7.9345,313.5,1.9,1.3,2007-10-17,1406,Aqua,MODIS,69,6.2,293.4,26.1,D,0
41.732,-7.5781,304.4,1,1,2007-10-18,1131,Terra,MODIS,51,6.2,293.2,3.3,D,0
39.4311,-8.581,310.3,1,1,2007-10-18,1131,Terra,MODIS,59,6.2,297.7,4.4,D,0
41.8408,-8.2445,311.1,1,1,2007-10-18,1131,Terra,MODIS,70,6.2,295.6,7.9,D,0
41.4518,-8.5582,303.7,1,1,2007-10-18,1131,Terra,MODIS,51,6.2,287.7,4.3,D,0
41.45,-7.6719,307.6,1,1,2007-10-18,1131,Terra,MODIS,65,6.2,293.6,6.6,D,0
41.8335,-8.2485,307.9,1.7,1.3,2007-10-18,1311,Aqua,MODIS,66,6.2,295.5,12.3,D,0
41.0622,-7.8849,304.2,1.7,1.3,2007-10-18,1311,Aqua,MODIS,58,6.2,289.7,11.2,D,0
41.7025,-8.291,308.3,2.8,1.6,2007-10-19,1213,Terra,MODIS,65,6.2,293.5,31.3,D,0
41.7003,-8.2981,306.4,2.8,1.6,2007-10-19,1213,Terra,MODIS,61,6.2,293.4,25.4,D,0
39.3762,-9.2229,311.5,2.9,1.6,2007-10-19,1214,Terra,MODIS,63,6.2,296.8,32.7,D,0
39.3685,-9.1905,311.1,2.9,1.6,2007-10-19,1214,Terra,MODIS,62,6.2,297.8,31.4,D,0
39.3776,-9.217,313.8,2.9,1.6,2007-10-19,1214,Terra,MODIS,68,6.2,297,40.8,D,0
39.3698,-9.1849,309.4,2.9,1.6,2007-10-19,1214,Terra,MODIS,58,6.2,297.7,25.2,D,0
41.0555,-7.9466,308.7,1.3,1.1,2007-10-19,1353,Aqua,MODIS,58,6.2,291.8,10.3,D,0
39.0368,-8.7341,314,1.1,1.1,2007-10-19,1353,Aqua,MODIS,62,6.2,300.9,6.3,D,0
40.7773,-7.2182,312.5,1.4,1.2,2007-10-19,1353,Aqua,MODIS,66,6.2,295,12.9,D,0
39.5143,-9.1226,311,1.1,1,2007-10-19,1353,Aqua,MODIS,0,6.2,298.7,6.1,D,0
38.5573,-7.7701,317.3,1.2,1.1,2007-10-19,1353,Aqua,MODIS,67,6.2,300.3,11.6,D,0
38.3424,-7.7883,315.9,1.2,1.1,2007-10-19,1353,Aqua,MODIS,66,6.2,300.7,10.4,D,0
41.9556,-8.4386,329.6,1.2,1.1,2007-10-19,1354,Aqua,MODIS,86,6.2,298.5,33.7,D,0
41.6329,-8.4296,314.5,1.2,1.1,2007-10-19,1354,Aqua,MODIS,71,6.2,299.6,10.9,D,0
41.946,-8.435,309.7,1.2,1.1,2007-10-19,1354,Aqua,MODIS,66,6.2,297.9,7.4,D,0
41.8856,-7.13,312.2,1.1,1,2007-10-20,1118,Terra,MODIS,71,6.2,294.2,9.9,D,0
41.9603,-8.4229,311.8,1.2,1.1,2007-10-20,1118,Terra,MODIS,62,6.2,297.4,9.7,D,0
41.8623,-7.7591,303.6,1.1,1.1,2007-10-20,1118,Terra,MODIS,51,6.2,292.3,5.3,D,0
41.2142,-7.1855,302.9,1.1,1,2007-10-20,1118,Terra,MODIS,33,6.2,292.8,3.4,D,0
41.1194,-8.2805,309.9,1.2,1.1,2007-10-20,1118,Terra,MODIS,67,6.2,295.6,8.5,D,0
41.9619,-8.4367,312,1.2,1.1,2007-10-20,1118,Terra,MODIS,58,6.2,297.6,10.2,D,0
39.3166,-9.0482,309.9,1.2,1.1,2007-10-20,1119,Terra,MODIS,53,6.2,298.2,6.5,D,0
41.0244,-8.013,313.6,1.1,1.1,2007-10-20,1119,Terra,MODIS,72,6.2,292.5,14.1,D,0
38.2878,-8.6449,322.3,1.1,1.1,2007-10-20,1119,Terra,MODIS,75,6.2,301,16.2,D,0
39.1003,-9.0181,310.7,1.2,1.1,2007-10-20,1119,Terra,MODIS,54,6.2,299.1,5.7,D,0
40.9481,-7.9812,307.1,1.1,1.1,2007-10-20,1119,Terra,MODIS,62,6.2,295.5,7.1,D,0
38.2894,-8.6576,313.9,1.1,1.1,2007-10-20,1119,Terra,MODIS,59,6.2,299.8,7.4,D,0
38.2934,-8.6501,338.4,1.1,1.1,2007-10-20,1119,Terra,MODIS,89,6.2,301.6,40,D,0
39.1019,-9.032,310.4,1.2,1.1,2007-10-20,1119,Terra,MODIS,52,6.2,299.5,5.5,D,0
40.8131,-8.166,311.1,2.7,1.6,2007-10-20,1258,Aqua,MODIS,68,6.2,293.6,39.7,D,0
41.7244,-8.3887,305.1,2.6,1.6,2007-10-20,1259,Aqua,MODIS,56,6.2,295,18.7,D,0
41.7401,-8.1379,302.4,1.1,1,2007-10-20,2224,Terra,MODIS,49,6.2,284.3,7.7,N,0
40.8245,-8.1577,344,1.1,1,2007-10-20,2224,Terra,MODIS,100,6.2,285.9,60.4,N,0
40.8224,-8.1703,338.9,1.1,1,2007-10-20,2224,Terra,MODIS,100,6.2,285.5,50.5,N,0
41.7462,-8.1467,322.4,1.1,1,2007-10-20,2224,Terra,MODIS,100,6.2,286.3,25.1,N,0
41.7441,-8.1596,316.6,1.1,1,2007-10-20,2224,Terra,MODIS,94,6.2,286.5,19.2,N,0
41.738,-8.1514,347.5,1.1,1,2007-10-20,2224,Terra,MODIS,100,6.2,290.2,65.5,N,0
40.9893,-8.113,319.1,1,1,2007-10-21,0236,Aqua,MODIS,98,6.2,284.1,20,N,0
41.7437,-8.1509,342.1,1,1,2007-10-21,0236,Aqua,MODIS,100,6.2,289.1,49.6,N,0
41.3491,-8.0445,325.4,1,1,2007-10-21,0236,Aqua,MODIS,100,6.2,285.9,26.7,N,0
41.3473,-8.0327,306.7,1,1,2007-10-21,0236,Aqua,MODIS,69,6.2,284.8,10.6,N,0
41.742,-8.139,355,1,1,2007-10-21,0236,Aqua,MODIS,100,6.2,291.1,76.1,N,0
41.7321,-8.3323,311.4,1.9,1.3,2007-10-21,1201,Terra,MODIS,70,6.2,294.3,23.5,D,0
41.7422,-8.1459,302.2,1.9,1.3,2007-10-21,1201,Terra,MODIS,45,6.2,292.1,9.6,D,0
40.9406,-7.99,307.2,2,1.4,2007-10-21,1201,Terra,MODIS,64,6.2,292,18.3,D,0
41.72,-8.4836,307.3,1.8,1.3,2007-10-21,1201,Terra,MODIS,63,6.2,294.6,15.2,D,0
41.7373,-8.3567,301.4,1.9,1.3,2007-10-21,1201,Terra,MODIS,29,6.2,291.4,7.5,D,0
41.4551,-6.7253,304.7,2.3,1.5,2007-10-21,1201,Terra,MODIS,50,6.2,291.9,14.9,D,0
40.9457,-8.0136,301.5,2,1.4,2007-10-21,1201,Terra,MODIS,35,6.2,290.9,8.3,D,0
40.9424,-8.0557,341.1,1,1,2007-10-21,1341,Aqua,MODIS,92,6.2,300.4,42.4,D,0
41.7112,-8.4945,322.6,1,1,2007-10-21,1341,Aqua,MODIS,81,6.2,297.3,17.9,D,0
41.8099,-8.4512,309,1,1,2007-10-21,1341,Aqua,MODIS,65,6.2,297.9,5.9,D,0
41.0202,-7.8905,303.9,1,1,2007-10-21,1341,Aqua,MODIS,32,6.2,292,4.4,D,0
41.7141,-7.5828,306.2,1,1,2007-10-21,1341,Aqua,MODIS,54,6.2,295.2,4.9,D,0
40.9306,-7.0307,314.3,1.1,1,2007-10-21,1341,Aqua,MODIS,71,6.2,300.4,8.1,D,0
41.7308,-8.3509,315,1,1,2007-10-21,1341,Aqua,MODIS,73,6.2,298.6,11.5,D,0
41.7325,-8.3389,328.2,1,1,2007-10-21,1341,Aqua,MODIS,85,6.2,298.4,24.8,D,0
41.266,-8.3177,313.6,1,1,2007-10-21,1341,Aqua,MODIS,69,6.2,298.1,8.7,D,0
41.9726,-7.1331,308.7,1.1,1,2007-10-21,1341,Aqua,MODIS,59,6.2,294.5,7.1,D,0
41.7176,-6.9642,309.2,1.1,1,2007-10-21,1341,Aqua,MODIS,57,6.2,292.1,7.1,D,0
41.7192,-6.9512,308.6,1.1,1,2007-10-21,1341,Aqua,MODIS,52,6.2,293,6.7,D,0
41.6141,-6.5425,328.8,1.1,1,2007-10-21,1341,Aqua,MODIS,84,6.2,295.9,28.3,D,0
40.944,-8.0441,337.4,1,1,2007-10-21,1341,Aqua,MODIS,90,6.2,298.5,36.4,D,0
41.9528,-8.4319,311.6,1.7,1.3,2007-10-22,1106,Terra,MODIS,72,6.2,288.7,23,D,0
41.0296,-8.0182,317.4,1.6,1.2,2007-10-22,1106,Terra,MODIS,78,6.2,287,30.1,D,0
41.8078,-7.4348,310.9,1.3,1.1,2007-10-22,2212,Terra,MODIS,81,6.2,278.5,20.1,N,0
41.6125,-8.2359,322.8,1.1,1,2007-10-23,1329,Aqua,MODIS,77,6.2,283.3,20.8,D,0
41.6104,-8.2488,348.7,1.1,1,2007-10-23,1329,Aqua,MODIS,95,6.2,291.8,64,D,0
38.7034,-8.6249,305.8,1.1,1,2007-10-25,1137,Terra,MODIS,58,6.2,293.1,5.1,D,0
38.0601,-8.4362,308.6,1.1,1,2007-10-25,1138,Terra,MODIS,57,6.2,296.9,5.2,D,0
38.0581,-8.424,325.4,1.1,1,2007-10-25,1138,Terra,MODIS,82,6.2,298.2,22.1,D,0
38.9675,-8.942,307.3,1.8,1.3,2007-10-25,1316,Aqua,MODIS,46,6.2,296.2,8.5,D,0
38.051,-8.4401,319.1,1.8,1.3,2007-10-25,1316,Aqua,MODIS,77,6.2,298,30.1,D,0
38.0617,-8.4279,317.9,1.8,1.3,2007-10-25,1316,Aqua,MODIS,72,6.2,297.7,24.3,D,0
38.0549,-8.4208,315.8,1.8,1.3,2007-10-25,1316,Aqua,MODIS,73,6.2,297.5,22.7,D,0
38.0478,-7.9534,317.3,4.6,2,2007-10-26,1220,Terra,MODIS,68,6.2,296.5,109.1,D,0
38.0477,-7.9587,317,4.6,2,2007-10-26,1220,Terra,MODIS,67,6.2,296.4,106.3,D,0
38.0095,-8.2907,326.7,1.3,1.1,2007-10-26,1359,Aqua,MODIS,82,6.2,300.2,29.7,D,0
