latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.2537,-8.1372,302.6,1.7,1.3,2013-08-28,2206,Terra,MODIS,47,6.2,291.1,10.7,N,0
40.5669,-8.1951,372.6,1.8,1.3,2013-08-28,2206,Terra,MODIS,100,6.2,300.2,299.8,N,0
41.5811,-8.1975,320.2,1.7,1.3,2013-08-28,2206,Terra,MODIS,100,6.2,292.5,40.7,N,0
41.0169,-7.1527,335.5,1.6,1.2,2013-08-28,2206,Terra,MODIS,100,6.2,295,67.5,N,0
41.0146,-7.1704,301.7,1.2,1.1,2013-08-29,0218,Aqua,MODIS,38,6.2,288.6,6.6,N,0
40.5771,-8.1806,373.3,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,296.7,192.7,N,0
40.5828,-8.2176,310.8,1.3,1.1,2013-08-29,0218,Aqua,MODIS,41,6.2,288.7,13.7,N,0
41.3409,-7.9151,346.2,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,294.6,80.9,N,0
41.334,-7.9475,338.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,291,61.1,N,0
41.3322,-7.9309,401,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,302,388.4,N,0
41.3305,-7.9154,332.4,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,292.1,48.7,N,0
41.721,-8.4647,374.7,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,296.5,221.2,N,0
41.7227,-8.4817,326.2,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,290.7,40.2,N,0
40.581,-8.2015,318.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,74,6.2,288.1,21.9,N,0
40.5793,-8.1859,373.6,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,298.6,193.3,N,0
40.5776,-8.1706,322.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,291.8,29.1,N,0
40.5726,-8.2194,429.9,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,306.1,732.5,N,0
40.5708,-8.2033,449.7,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,320.8,1069,N,0
40.5691,-8.1877,370.7,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,306,178.3,N,0
40.5675,-8.1732,321.8,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,293,29,N,0
40.5761,-8.2518,308.2,1.3,1.1,2013-08-29,0218,Aqua,MODIS,51,6.2,290.2,10.3,N,0
40.5744,-8.2357,345,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.5,77.5,N,0
40.5659,-8.2541,411.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,298.3,498.5,N,0
40.5642,-8.2379,482,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,329.2,1857.2,N,0
41.4556,-8.6961,303.7,1.4,1.2,2013-08-29,0218,Aqua,MODIS,57,6.2,290.3,10.3,N,0
40.5557,-8.2566,407.9,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,296.5,459.6,N,0
40.5539,-8.2396,427.2,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,301.3,694,N,0
40.5436,-8.2412,306.3,1.3,1.1,2013-08-29,0218,Aqua,MODIS,64,6.2,289.4,8.8,N,0
40.5455,-8.2582,304.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,23,6.2,289.7,6.9,N,0
40.9493,-7.1446,301.2,1.2,1.1,2013-08-29,0218,Aqua,MODIS,20,6.2,287.9,6.3,N,0
40.9396,-7.1465,311.3,1.2,1.1,2013-08-29,0218,Aqua,MODIS,82,6.2,289.7,14.2,N,0
40.938,-7.1328,328.8,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.6,36.1,N,0
40.9314,-7.1623,355.9,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,292.7,99.5,N,0
41.5837,-8.2262,325.1,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,291.8,36.9,N,0
41.582,-8.2094,351.1,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,295.1,102.1,N,0
41.5803,-8.1933,333.4,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,293,52.8,N,0
41.5873,-8.2154,302.4,1.4,1.2,2013-08-29,0218,Aqua,MODIS,40,6.2,290.8,7,N,0
41.5855,-8.1988,323.3,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,291.7,33,N,0
41.5838,-8.1831,317.2,1.4,1.2,2013-08-29,0218,Aqua,MODIS,95,6.2,291.3,23.6,N,0
41.577,-8.2178,354.8,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,294.8,115,N,0
41.5753,-8.2016,325.6,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,293.4,36.4,N,0
40.9298,-7.1483,377.9,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,299.4,189,N,0
40.9283,-7.1344,322.2,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.7,25.2,N,0
40.9217,-7.1643,353,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,291.7,91.1,N,0
40.9201,-7.1503,352.2,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,292,87.9,N,0
41.1991,-8.0983,359.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,295.4,128.6,N,0
41.1888,-8.0995,339.8,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,295.6,66.3,N,0
41.1786,-8.1024,311.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,82,6.2,291.6,16.3,N,0
40.9214,-7.1713,304.3,1.2,1.1,2013-08-29,0218,Aqua,MODIS,40,6.2,288.2,8.3,N,0
40.9198,-7.1574,345.9,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,293.7,72,N,0
40.9181,-7.1434,301.5,1.2,1.1,2013-08-29,0218,Aqua,MODIS,19,6.2,289.5,6,N,0
41.7298,-8.4461,318.1,1.4,1.2,2013-08-29,0218,Aqua,MODIS,96,6.2,289.9,27.1,N,0
41.7314,-8.4621,350.2,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,292.9,104.4,N,0
41.735,-8.4973,307.8,1.4,1.2,2013-08-29,0218,Aqua,MODIS,73,6.2,289.5,14.8,N,0
41.1684,-8.1042,313.9,1.3,1.1,2013-08-29,0218,Aqua,MODIS,88,6.2,291.7,19.7,N,0
41.1581,-8.1053,320.4,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,291.3,28.8,N,0
41.2983,-7.2631,313.1,1.2,1.1,2013-08-29,0218,Aqua,MODIS,86,6.2,288.4,17.2,N,0
41.2998,-7.2765,308.2,1.2,1.1,2013-08-29,0218,Aqua,MODIS,71,6.2,286.6,12.2,N,0
41.2993,-7.27,316.7,1.2,1.1,2013-08-29,0218,Aqua,MODIS,94,6.2,287.8,20.6,N,0
40.5624,-8.2215,473.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,339.9,1604.4,N,0
40.5606,-8.2052,469.9,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,336.9,1518.4,N,0
40.5589,-8.1895,381.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,301.9,237.6,N,0
40.5521,-8.2229,328.9,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.7,37.4,N,0
40.5503,-8.2066,319.6,1.3,1.1,2013-08-29,0218,Aqua,MODIS,99,6.2,287.2,23.7,N,0
41.1682,-8.0057,339.4,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,289.5,66.2,N,0
41.1664,-7.9888,343.4,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,289.2,76.2,N,0
41.2814,-8.5241,351.2,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,293.2,107.9,N,0
41.2832,-8.5414,310.4,1.4,1.2,2013-08-29,0218,Aqua,MODIS,80,6.2,290.6,16.9,N,0
41.1598,-8.1221,322.7,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,291.9,32.2,N,0
41.1701,-8.1206,331.3,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,292.4,47.1,N,0
41.013,-7.1563,304.7,1.2,1.1,2013-08-29,0218,Aqua,MODIS,61,6.2,289.1,8.9,N,0
41.0112,-7.1621,310.8,1.2,1.1,2013-08-29,0218,Aqua,MODIS,81,6.2,289.3,15,N,0
41.378,-8.5707,336.9,1.4,1.2,2013-08-29,0218,Aqua,MODIS,100,6.2,292.7,65.1,N,0
41.5626,-7.8224,300.2,1.3,1.1,2013-08-29,0218,Aqua,MODIS,23,6.2,287.6,7.8,N,0
40.9867,-7.1233,306.4,1.2,1.1,2013-08-29,0218,Aqua,MODIS,68,6.2,288.1,10.1,N,0
40.9851,-7.1097,300,1.2,1.1,2013-08-29,0218,Aqua,MODIS,9,6.2,287.9,5.6,N,0
41.3798,-8.5878,305.7,1.4,1.2,2013-08-29,0218,Aqua,MODIS,65,6.2,291.4,12,N,0
40.589,-8.1953,312.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,73,6.2,289.4,17,N,0
40.2165,-7.5753,311.5,1.2,1.1,2013-08-29,0218,Aqua,MODIS,83,6.2,289.7,14.8,N,0
40.2148,-7.561,311.6,1.2,1.1,2013-08-29,0218,Aqua,MODIS,83,6.2,289.6,14.8,N,0
40.2067,-7.5775,304.2,1.2,1.1,2013-08-29,0218,Aqua,MODIS,59,6.2,289.2,9,N,0
40.205,-7.5632,306.1,1.2,1.1,2013-08-29,0218,Aqua,MODIS,67,6.2,288.8,10.6,N,0
41.1906,-8.1166,313.8,1.3,1.1,2013-08-29,0218,Aqua,MODIS,88,6.2,291.2,18.5,N,0
41.201,-8.1152,320.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,291.8,27.7,N,0
40.9477,-7.1308,321.4,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.3,25.7,N,0
41.3886,-8.5689,312.7,1.4,1.2,2013-08-29,0218,Aqua,MODIS,86,6.2,291.8,19.4,N,0
40.5873,-8.1792,354.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,296,109.2,N,0
40.897,-7.5731,326.3,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,286.3,36.7,N,0
40.8954,-7.5582,382.3,1.2,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,294.4,229.1,N,0
40.8937,-7.5435,313.6,1.2,1.1,2013-08-29,0218,Aqua,MODIS,87,6.2,286.9,19.4,N,0
40.5857,-8.1636,307.9,1.3,1.1,2013-08-29,0218,Aqua,MODIS,73,6.2,288.8,13.2,N,0
40.5787,-8.1962,347,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.9,84,N,0
41.3645,-7.8708,330.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.8,44.1,N,0
41.3628,-7.8545,310.4,1.3,1.1,2013-08-29,0218,Aqua,MODIS,68,6.2,288.3,15.4,N,0
41.3679,-7.8781,310,1.3,1.1,2013-08-29,0218,Aqua,MODIS,74,6.2,290.3,14.3,N,0
41.3661,-7.8617,328.7,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,290.9,41.6,N,0
41.3595,-7.8957,310.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,59,6.2,290.3,13.6,N,0
41.3511,-7.9137,317.5,1.3,1.1,2013-08-29,0218,Aqua,MODIS,90,6.2,291.4,21.8,N,0
41.3443,-7.9464,334.7,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,292.3,52.7,N,0
41.3425,-7.9301,380.1,1.3,1.1,2013-08-29,0218,Aqua,MODIS,100,6.2,301.5,229.8,N,0
41.7193,-8.4485,309.1,1.4,1.2,2013-08-29,0218,Aqua,MODIS,76,6.2,290.7,15.8,N,0
40.5812,-8.2655,371.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,306,139.5,D,0
41.7017,-8.4504,322.4,1.1,1,2013-08-29,1143,Terra,MODIS,73,6.2,304.1,14.2,D,0
41.1315,-7.2788,320.1,1.3,1.1,2013-08-29,1143,Terra,MODIS,47,6.2,304.7,11.9,D,0
40.5907,-8.2425,318.9,1.2,1.1,2013-08-29,1143,Terra,MODIS,61,6.2,301.8,13.9,D,0
40.5646,-8.2841,349.8,1.2,1.1,2013-08-29,1143,Terra,MODIS,86,6.2,301.4,61.2,D,0
41.4512,-7.9095,396.9,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,309.6,288,D,0
41.1244,-7.2968,316.2,1.3,1.1,2013-08-29,1143,Terra,MODIS,19,6.2,303.7,7.9,D,0
40.5669,-8.2974,351.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,74,6.2,297.5,67.7,D,0
40.7782,-7.7391,345.3,1.2,1.1,2013-08-29,1143,Terra,MODIS,93,6.2,303,62,D,0
40.7807,-7.7531,403.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,306.5,358.3,D,0
40.7791,-7.7331,334.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,85,6.2,302.8,36.3,D,0
40.7817,-7.7472,422.7,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,311.9,548,D,0
40.7842,-7.761,383.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,299.9,214.9,D,0
40.7862,-7.7162,347.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,94,6.2,302.5,65.3,D,0
40.7888,-7.7306,403.7,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,315.8,355.2,D,0
40.7913,-7.7444,391.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,312.3,264.6,D,0
40.7939,-7.7584,320.4,1.2,1.1,2013-08-29,1143,Terra,MODIS,69,6.2,296.4,18.2,D,0
40.7959,-7.7135,353.6,1.2,1.1,2013-08-29,1143,Terra,MODIS,97,6.2,309.6,83.1,D,0
40.7985,-7.7278,381.3,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,321,199.8,D,0
40.801,-7.7415,360.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,305.7,106.2,D,0
40.8055,-7.7107,368,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,311.8,135.9,D,0
40.8081,-7.725,405.8,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,316.5,375.1,D,0
40.8942,-7.5721,316.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,53,6.2,302.5,9.8,D,0
40.8916,-7.5581,316.8,1.2,1.1,2013-08-29,1143,Terra,MODIS,59,6.2,305.3,10.4,D,0
40.5717,-8.2682,349.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,70,6.2,310.1,60.8,D,0
40.5739,-8.2807,353.7,1.2,1.1,2013-08-29,1143,Terra,MODIS,93,6.2,303.8,76.3,D,0
41.6994,-8.4369,315.1,1.1,1.1,2013-08-29,1143,Terra,MODIS,55,6.2,302.9,6.5,D,0
41.1582,-8.0049,324.3,1.2,1.1,2013-08-29,1143,Terra,MODIS,69,6.2,303,18.3,D,0
40.5815,-8.2105,352.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,60,6.2,308.4,64,D,0
40.5834,-8.278,343.8,1.2,1.1,2013-08-29,1143,Terra,MODIS,92,6.2,302.2,53.6,D,0
40.5861,-8.2366,363.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,92,6.2,308.5,103.3,D,0
40.963,-7.1537,329,1.3,1.1,2013-08-29,1143,Terra,MODIS,77,6.2,308,21.6,D,0
40.9657,-7.1686,326.4,1.3,1.1,2013-08-29,1143,Terra,MODIS,76,6.2,306.7,19,D,0
40.9881,-7.1767,344.7,1.3,1.1,2013-08-29,1143,Terra,MODIS,92,6.2,306.4,57.3,D,0
40.9979,-7.1735,323.6,1.3,1.1,2013-08-29,1143,Terra,MODIS,59,6.2,307.4,14.5,D,0
41.4138,-8.1485,330.6,1.1,1.1,2013-08-29,1143,Terra,MODIS,81,6.2,302.8,28.6,D,0
41.287,-8.4897,320.9,1.1,1.1,2013-08-29,1143,Terra,MODIS,69,6.2,301.9,13.1,D,0
41.2847,-8.4765,338.9,1.1,1.1,2013-08-29,1143,Terra,MODIS,88,6.2,304.7,40.4,D,0
41.3635,-7.8653,351,1.2,1.1,2013-08-29,1143,Terra,MODIS,95,6.2,306.1,71.7,D,0
41.3611,-7.8522,371.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,306,142.7,D,0
41.3659,-7.8986,343.7,1.2,1.1,2013-08-29,1143,Terra,MODIS,91,6.2,307.3,51,D,0
41.3589,-7.859,370,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,308.4,136.5,D,0
41.3399,-7.9209,325.9,1.2,1.1,2013-08-29,1143,Terra,MODIS,64,6.2,306.6,19.9,D,0
41.3375,-7.9642,326.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,77,6.2,303.1,22.5,D,0
41.3352,-7.9511,330.7,1.2,1.1,2013-08-29,1143,Terra,MODIS,74,6.2,307.9,27.6,D,0
41.1863,-8.1084,319.9,1.2,1.1,2013-08-29,1143,Terra,MODIS,46,6.2,307.9,11.9,D,0
41.2807,-8.4837,336.5,1.1,1.1,2013-08-29,1143,Terra,MODIS,86,6.2,304.3,35.3,D,0
41.2784,-8.4705,314.9,1.1,1.1,2013-08-29,1143,Terra,MODIS,40,6.2,303,6.1,D,0
41.449,-7.8969,340.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,89,6.2,303.7,47.6,D,0
41.6399,-8.2621,323.1,1.1,1.1,2013-08-29,1143,Terra,MODIS,72,6.2,302.3,16.1,D,0
40.5838,-8.2235,363.2,1.2,1.1,2013-08-29,1143,Terra,MODIS,82,6.2,308.3,100.2,D,0
40.9344,-7.7392,319.3,1.2,1.1,2013-08-29,1143,Terra,MODIS,39,6.2,307.4,8.9,D,0
41.7826,-7.3197,315.6,1.2,1.1,2013-08-29,1143,Terra,MODIS,59,6.2,300.5,8.6,D,0
41.78,-7.3053,327.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,79,6.2,302.8,23.7,D,0
41.6396,-8.3164,313.7,1.1,1.1,2013-08-29,1143,Terra,MODIS,41,6.2,301.8,6,D,0
40.5508,-8.206,351.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,69,6.2,311.1,62.9,D,0
40.5531,-8.219,348.9,1.2,1.1,2013-08-29,1143,Terra,MODIS,86,6.2,313,50.9,D,0
40.5579,-8.1894,342.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,56,6.2,309.4,45,D,0
41.7202,-8.445,330.6,1.1,1,2013-08-29,1143,Terra,MODIS,82,6.2,305.3,24.8,D,0
41.4534,-7.9223,339.4,1.2,1.1,2013-08-29,1143,Terra,MODIS,88,6.2,299.4,45.7,D,0
41.4559,-7.8793,329.4,1.2,1.1,2013-08-29,1143,Terra,MODIS,80,6.2,303.9,27.6,D,0
41.4583,-7.8932,355,1.2,1.1,2013-08-29,1143,Terra,MODIS,97,6.2,310,85,D,0
41.4606,-7.9066,368.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,308.9,130.6,D,0
41.4604,-7.8855,345.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,92,6.2,306.7,57.7,D,0
41.4628,-7.8993,335.9,1.2,1.1,2013-08-29,1143,Terra,MODIS,86,6.2,306.2,38.1,D,0
41.2051,-8.2158,320.1,1.1,1.1,2013-08-29,1143,Terra,MODIS,66,6.2,305.6,11.7,D,0
41.0962,-7.9371,318.3,1.2,1.1,2013-08-29,1143,Terra,MODIS,60,6.2,303.4,12.6,D,0
41.7225,-8.4585,332.3,1.1,1,2013-08-29,1143,Terra,MODIS,83,6.2,308.7,27.9,D,0
40.5814,-8.1898,350.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,85,6.2,306.9,64.1,D,0
40.5838,-8.2033,380.8,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,310.8,180.5,D,0
41.6046,-8.4842,315.5,1.1,1,2013-08-29,1143,Terra,MODIS,54,6.2,303.7,6.6,D,0
40.5861,-8.2164,383.7,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,309.9,198.7,D,0
40.5884,-8.2294,367.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,306.9,125.8,D,0
41.6373,-8.3034,362.6,1.1,1.1,2013-08-29,1143,Terra,MODIS,100,6.2,308.5,102.1,D,0
41.4953,-8.2769,316.9,1.1,1.1,2013-08-29,1143,Terra,MODIS,58,6.2,302.6,8.3,D,0
41.1958,-8.1056,323.6,1.2,1.1,2013-08-29,1143,Terra,MODIS,72,6.2,304.4,16.3,D,0
40.9251,-7.1726,327.4,1.3,1.1,2013-08-29,1143,Terra,MODIS,73,6.2,309.3,19.8,D,0
40.9294,-7.1394,327.1,1.3,1.1,2013-08-29,1143,Terra,MODIS,62,6.2,310.4,18.4,D,0
41.486,-8.2795,319.1,1.1,1.1,2013-08-29,1143,Terra,MODIS,65,6.2,303.6,10.7,D,0
40.5884,-8.1736,331.1,1.2,1.1,2013-08-29,1143,Terra,MODIS,57,6.2,299.2,26.3,D,0
41.1605,-8.0177,317,1.2,1.1,2013-08-29,1143,Terra,MODIS,38,6.2,302.6,9.6,D,0
41.3707,-7.906,337.5,1.2,1.1,2013-08-29,1143,Terra,MODIS,87,6.2,305.5,41.4,D,0
41.3682,-7.8918,336.4,1.2,1.1,2013-08-29,1143,Terra,MODIS,86,6.2,304.4,38.2,D,0
40.9966,-7.1101,325.7,1.3,1.1,2013-08-29,1143,Terra,MODIS,64,6.2,309.6,15.7,D,0
41.4232,-8.1457,320.6,1.1,1.1,2013-08-29,1143,Terra,MODIS,68,6.2,299.9,15.2,D,0
41.4161,-8.1615,315.8,1.1,1.1,2013-08-29,1143,Terra,MODIS,34,6.2,299.7,9.1,D,0
40.5432,-8.3322,340,1.2,1.1,2013-08-29,1144,Terra,MODIS,89,6.2,299.6,47.6,D,0
40.5455,-8.3452,358.5,1.2,1.1,2013-08-29,1144,Terra,MODIS,99,6.2,303.5,96.8,D,0
40.5478,-8.358,325.5,1.2,1.1,2013-08-29,1144,Terra,MODIS,77,6.2,295.5,25.3,D,0
40.5549,-8.342,331.3,1.2,1.1,2013-08-29,1144,Terra,MODIS,64,6.2,297.3,31.7,D,0
40.5363,-8.2927,377.8,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,300.6,169.7,D,0
40.5385,-8.3054,353.4,1.2,1.1,2013-08-29,1144,Terra,MODIS,91,6.2,298.9,78,D,0
40.5364,-8.2371,387.4,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,312.5,221.2,D,0
40.5458,-8.2903,340,1.2,1.1,2013-08-29,1144,Terra,MODIS,27,6.2,302.1,40,D,0
40.5575,-8.3004,367.8,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,302,121.3,D,0
40.5318,-8.2111,320.9,1.2,1.1,2013-08-29,1144,Terra,MODIS,63,6.2,301.3,15.4,D,0
40.5341,-8.2243,386.2,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,310,218.1,D,0
40.5414,-8.2089,361.4,1.2,1.1,2013-08-29,1144,Terra,MODIS,96,6.2,310.6,98.8,D,0
40.5437,-8.222,392.7,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,325.1,249.6,D,0
40.3907,-8.7806,344.4,1.1,1.1,2013-08-29,1144,Terra,MODIS,92,6.2,303.4,52.4,D,0
40.5598,-8.3133,412.9,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,308.1,411.4,D,0
40.3885,-8.7677,344.1,1.1,1.1,2013-08-29,1144,Terra,MODIS,92,6.2,304.2,51.9,D,0
40.5291,-8.2522,351.1,1.2,1.1,2013-08-29,1144,Terra,MODIS,95,6.2,299.5,73.9,D,0
40.5316,-8.2662,361.6,1.2,1.1,2013-08-29,1144,Terra,MODIS,100,6.2,299.9,105,D,0
40.534,-8.2799,346.6,1.2,1.1,2013-08-29,1144,Terra,MODIS,76,6.2,296.4,59.9,D,0
40.5348,-8.2446,350.9,1.3,1.1,2013-08-29,1324,Aqua,MODIS,93,6.2,308.7,76.7,D,0
41.4914,-8.2898,330.6,1.2,1.1,2013-08-29,1324,Aqua,MODIS,81,6.2,304.5,27.4,D,0
40.5852,-8.1379,326.2,1.3,1.1,2013-08-29,1324,Aqua,MODIS,58,6.2,303.1,20.7,D,0
40.5779,-8.1786,347.4,1.3,1.1,2013-08-29,1324,Aqua,MODIS,87,6.2,306.3,62.9,D,0
40.5849,-8.1968,368,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,306.7,135.8,D,0
40.5823,-8.2112,369.3,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,309.9,141.2,D,0
40.5796,-8.2262,340.3,1.3,1.1,2013-08-29,1324,Aqua,MODIS,68,6.2,307.9,42.2,D,0
40.5893,-8.2299,350.3,1.3,1.1,2013-08-29,1324,Aqua,MODIS,94,6.2,303.8,74.4,D,0
41.1946,-8.1016,323.3,1.2,1.1,2013-08-29,1324,Aqua,MODIS,55,6.2,305,14.2,D,0
41.6348,-8.3037,343,1.2,1.1,2013-08-29,1324,Aqua,MODIS,91,6.2,309.2,53.8,D,0
41.6322,-8.3182,315.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,41,6.2,305.4,7.1,D,0
40.3875,-8.7689,356.8,1.4,1.2,2013-08-29,1324,Aqua,MODIS,98,6.2,306.3,109,D,0
40.3846,-8.7844,347,1.4,1.2,2013-08-29,1324,Aqua,MODIS,93,6.2,305.9,75.6,D,0
40.5279,-8.2257,326.6,1.3,1.1,2013-08-29,1324,Aqua,MODIS,50,6.2,300.8,26.4,D,0
40.5406,-8.2129,354.6,1.3,1.1,2013-08-29,1324,Aqua,MODIS,93,6.2,308.6,87.9,D,0
40.5378,-8.2284,371.1,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,315.9,155.1,D,0
40.5504,-8.2162,343.9,1.3,1.1,2013-08-29,1324,Aqua,MODIS,91,6.2,311.6,50.2,D,0
40.5476,-8.2312,340.6,1.3,1.1,2013-08-29,1324,Aqua,MODIS,88,6.2,310.4,41.9,D,0
41.7019,-8.4522,319.7,1.2,1.1,2013-08-29,1324,Aqua,MODIS,67,6.2,305.1,12.1,D,0
41.3634,-8.5999,318.2,1.3,1.1,2013-08-29,1324,Aqua,MODIS,46,6.2,302.6,11.8,D,0
41.3661,-8.5848,371.5,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,310.3,161.2,D,0
40.7844,-7.7728,328,1.2,1.1,2013-08-29,1324,Aqua,MODIS,76,6.2,295.4,29.3,D,0
40.7748,-7.77,327.7,1.2,1.1,2013-08-29,1324,Aqua,MODIS,75,6.2,296,29.6,D,0
40.8023,-7.7393,365,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,309.5,119.6,D,0
40.8048,-7.7251,393.2,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,319.8,267.8,D,0
40.8073,-7.7115,365.7,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,309.3,120.8,D,0
40.7878,-7.7644,340.6,1.2,1.1,2013-08-29,1324,Aqua,MODIS,88,6.2,300.8,50.4,D,0
