latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.8653,-7.976,310.4,1.0,1.0,2011-10-13,2236,Terra,MODIS,25,6.2,286.9,10.3,N,0,Norte
40.799,-8.3632,310.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,81,6.2,289.5,10.2,N,0,Centro
41.8531,-7.9982,319.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,93,6.2,289.5,17.9,N,0,Norte
41.7607,-7.9319,356.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,295.6,80.5,N,0,Norte
41.3643,-7.7247,314.2,1.0,1.0,2011-10-13,2236,Terra,MODIS,89,6.2,290.5,13.5,N,0,Norte
41.7866,-8.7557,332.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,293.9,31.5,N,0,Other
40.8064,-8.4432,320.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,283.8,18.0,N,0,Centro
41.2759,-8.0442,301.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,38,6.2,288.8,5.5,N,0,Norte
40.808,-8.4315,417.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,285.4,374.3,N,0,Centro
41.0115,-8.0246,300.4,1.0,1.0,2011-10-13,2236,Terra,MODIS,26,6.2,289.0,5.2,N,0,Norte
41.4359,-7.6041,343.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,290.5,54.2,N,0,Norte
41.6475,-7.4634,303.0,1.0,1.0,2011-10-13,2236,Terra,MODIS,53,6.2,285.2,7.7,N,0,Norte
41.7971,-8.7461,324.6,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,295.8,21.4,N,0,Other
41.7954,-8.758,364.6,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,298.1,99.0,N,0,Other
41.7591,-7.9437,336.8,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,290.8,40.5,N,0,Norte
41.7761,-7.8854,312.7,1.0,1.0,2011-10-13,2236,Terra,MODIS,79,6.2,286.2,13.2,N,0,Norte
41.7729,-7.9098,332.6,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,290.2,33.9,N,0,Norte
40.8097,-8.4198,388.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,288.0,191.5,N,0,Centro
41.4343,-7.6163,306.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,68,6.2,285.4,8.9,N,0,Norte
41.7938,-8.7699,305.7,1.0,1.0,2011-10-13,2236,Terra,MODIS,65,6.2,290.6,6.3,N,0,Other
41.3912,-7.7319,307.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,60,6.2,289.2,9.2,N,0,Norte
41.3929,-7.7194,307.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,72,6.2,287.9,9.6,N,0,Norte
41.8637,-7.9882,340.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,292.1,45.0,N,0,Norte
41.4449,-7.6062,333.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,287.2,37.1,N,0,Norte
41.7987,-7.2796,304.1,1.1,1.0,2011-10-13,2236,Terra,MODIS,59,6.2,285.6,8.6,N,0,Norte
41.379,-7.7543,309.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,69,6.2,288.2,10.1,N,0,Norte
41.0391,-8.1596,306.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,67,6.2,290.4,7.8,N,0,Norte
41.3806,-7.7418,375.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,296.9,139.2,N,0,Norte
41.3627,-7.7371,319.0,1.0,1.0,2011-10-13,2236,Terra,MODIS,98,6.2,291.5,17.7,N,0,Norte
41.3733,-7.727,347.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,296.8,59.2,N,0,Norte
41.3717,-7.7394,330.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,95,6.2,293.8,30.1,N,0,Norte
41.3823,-7.7294,379.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,299.1,155.1,N,0,Norte
41.7385,-8.503,307.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,71,6.2,293.2,7.9,N,0,Other
41.3839,-7.7171,319.8,1.0,1.0,2011-10-13,2236,Terra,MODIS,91,6.2,290.5,18.2,N,0,Norte
40.7942,-8.4645,316.7,1.0,1.0,2011-10-13,2236,Terra,MODIS,70,6.2,290.6,14.3,N,0,Centro
41.6253,-8.1164,319.7,1.0,1.0,2011-10-13,2236,Terra,MODIS,99,6.2,292.8,18.3,N,0,Norte
41.1867,-8.293,309.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,79,6.2,290.3,11.0,N,0,Norte
40.7975,-8.4411,383.6,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,307.6,168.6,N,0,Centro
41.8043,-8.7602,355.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,299.5,73.7,N,0,Other
40.7991,-8.4294,500.0,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,363.9,1610.2,N,0,Centro
40.8006,-8.3514,305.2,1.0,1.0,2011-10-13,2236,Terra,MODIS,63,6.2,286.9,6.7,N,0,Centro
40.8008,-8.4177,437.4,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,338.3,563.7,N,0,Centro
40.8024,-8.406,351.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,301.8,65.0,N,0,Centro
40.7892,-8.4332,361.3,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,303.5,88.6,N,0,Centro
40.7909,-8.4215,321.4,1.0,1.0,2011-10-13,2236,Terra,MODIS,0,6.2,298.6,17.0,N,0,Centro
41.806,-8.7484,322.2,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,297.0,18.9,N,0,Other
40.9474,-8.0217,326.2,1.0,1.0,2011-10-13,2236,Terra,MODIS,100,6.2,291.0,25.7,N,0,Centro
40.949,-8.0099,305.9,1.0,1.0,2011-10-13,2236,Terra,MODIS,66,6.2,289.6,8.1,N,0,Centro
41.6783,-8.6052,306.5,1.0,1.0,2011-10-13,2236,Terra,MODIS,68,6.2,290.8,7.3,N,0,Other
41.8149,-8.7507,319.1,1.0,1.0,2011-10-13,2236,Terra,MODIS,98,6.2,294.3,16.3,N,0,Other
41.169,-8.2215,303.2,1.0,1.0,2011-10-13,2236,Terra,MODIS,54,6.2,290.8,6.2,N,0,Norte
41.7764,-7.9148,323.7,1.2,1.1,2011-10-14,248,Aqua,MODIS,85,6.2,288.0,27.5,N,0,Norte
41.0348,-8.6167,307.1,1.1,1.1,2011-10-14,248,Aqua,MODIS,70,6.2,290.0,10.3,N,0,Other
41.1786,-8.2252,315.7,1.1,1.1,2011-10-14,248,Aqua,MODIS,92,6.2,291.7,18.9,N,0,Norte
41.803,-8.7576,309.4,1.1,1.0,2011-10-14,248,Aqua,MODIS,77,6.2,289.9,10.7,N,0,Other
41.6746,-8.601,308.9,1.1,1.0,2011-10-14,248,Aqua,MODIS,76,6.2,290.8,11.1,N,0,Other
40.8106,-8.3944,317.5,1.1,1.1,2011-10-14,248,Aqua,MODIS,95,6.2,295.5,19.2,N,0,Centro
41.3664,-7.7658,300.5,1.2,1.1,2011-10-14,248,Aqua,MODIS,26,6.2,287.2,7.3,N,0,Norte
41.4224,-8.7073,303.5,1.1,1.0,2011-10-14,248,Aqua,MODIS,56,6.2,289.1,8.3,N,0,Other
40.8013,-8.3979,342.1,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,299.2,56.8,N,0,Centro
41.4506,-8.7202,300.8,1.1,1.0,2011-10-14,248,Aqua,MODIS,34,6.2,287.7,7.1,N,0,Other
41.8588,-7.9901,335.4,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,289.4,46.5,N,0,Norte
41.8517,-8.0061,340.3,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,287.1,54.6,N,0,Norte
41.8494,-7.9929,334.4,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,288.3,44.5,N,0,Norte
41.3353,-8.3104,305.0,1.1,1.1,2011-10-14,248,Aqua,MODIS,63,6.2,288.2,9.4,N,0,Norte
41.5574,-7.6773,358.2,1.2,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,293.1,107.7,N,0,Norte
41.555,-7.6636,315.7,1.2,1.1,2011-10-14,248,Aqua,MODIS,92,6.2,285.9,20.8,N,0,Norte
41.7494,-7.1311,330.6,1.2,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,287.1,44.6,N,0,Norte
41.7467,-7.1163,311.4,1.2,1.1,2011-10-14,248,Aqua,MODIS,82,6.2,285.4,18.2,N,0,Norte
41.3925,-7.743,311.7,1.2,1.1,2011-10-14,248,Aqua,MODIS,83,6.2,285.3,16.3,N,0,Norte
41.3829,-7.7454,331.6,1.2,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,289.5,41.5,N,0,Norte
40.9391,-8.0612,314.3,1.2,1.1,2011-10-14,248,Aqua,MODIS,89,6.2,286.6,19.0,N,0,Centro
41.3775,-7.7156,301.8,1.2,1.1,2011-10-14,248,Aqua,MODIS,43,6.2,287.8,7.7,N,0,Norte
41.7649,-7.9257,322.9,1.2,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,290.1,28.2,N,0,Norte
41.7671,-7.9385,304.8,1.2,1.1,2011-10-14,248,Aqua,MODIS,61,6.2,287.7,10.0,N,0,Norte
41.7693,-7.931,323.5,1.2,1.1,2011-10-14,248,Aqua,MODIS,85,6.2,289.4,26.7,N,0,Norte
41.3705,-7.7327,314.4,1.2,1.1,2011-10-14,248,Aqua,MODIS,89,6.2,289.7,17.5,N,0,Norte
41.7917,-8.7476,324.4,1.1,1.0,2011-10-14,248,Aqua,MODIS,100,6.2,292.6,24.8,N,0,Other
41.3628,-7.759,311.1,1.2,1.1,2011-10-14,248,Aqua,MODIS,82,6.2,288.3,16.1,N,0,Norte
41.4053,-8.1162,331.6,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,292.4,39.2,N,0,Norte
41.403,-8.103,323.9,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,292.4,27.8,N,0,Norte
41.3801,-7.7302,319.0,1.2,1.1,2011-10-14,248,Aqua,MODIS,98,6.2,289.7,23.4,N,0,Norte
41.3638,-7.751,320.6,1.2,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,289.1,25.3,N,0,Norte
41.3733,-7.748,320.3,1.2,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,290.1,24.3,N,0,Norte
40.8057,-8.4234,363.7,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,308.5,117.4,N,0,Centro
40.8128,-8.4074,372.4,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,302.2,151.7,N,0,Centro
40.8035,-8.4106,382.5,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,316.8,198.4,N,0,Centro
40.7986,-8.4391,343.1,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,294.6,59.3,N,0,Centro
40.7963,-8.4259,376.9,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,308.5,171.2,N,0,Centro
40.7941,-8.4131,321.7,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,297.6,23.0,N,0,Centro
40.815,-8.42,328.3,1.1,1.1,2011-10-14,248,Aqua,MODIS,100,6.2,290.9,33.0,N,0,Centro
41.7674,-7.9201,315.5,2.9,1.6,2011-10-14,1213,Terra,MODIS,51,6.2,298.7,44.4,D,0,Norte
40.793,-8.4025,337.9,2.9,1.6,2011-10-14,1213,Terra,MODIS,89,6.2,297.6,172.2,D,0,Centro
41.5087,-8.2302,324.3,2.9,1.6,2011-10-14,1213,Terra,MODIS,78,6.2,299.4,79.4,D,0,Norte
41.8493,-7.9907,319.2,2.9,1.6,2011-10-14,1213,Terra,MODIS,72,6.2,297.4,58.3,D,0,Norte
41.51,-8.2222,328.4,2.9,1.6,2011-10-14,1213,Terra,MODIS,82,6.2,299.5,102.4,D,0,Norte
41.1204,-8.1246,308.3,3.0,1.6,2011-10-14,1213,Terra,MODIS,28,6.2,297.2,21.1,D,0,Norte
41.1291,-8.1596,310.0,3.0,1.6,2011-10-14,1213,Terra,MODIS,52,6.2,296.8,27.4,D,0,Norte
40.807,-8.3965,316.5,2.9,1.6,2011-10-14,1213,Terra,MODIS,68,6.2,296.4,51.7,D,0,Centro
40.7923,-8.4087,332.5,2.9,1.6,2011-10-14,1213,Terra,MODIS,85,6.2,297.7,133.6,D,0,Centro
41.5179,-8.254,312.4,2.8,1.6,2011-10-14,1213,Terra,MODIS,59,6.2,299.4,28.7,D,0,Norte
39.0133,-9.1191,322.9,1.1,1.0,2011-10-14,1353,Aqua,MODIS,67,6.2,306.5,11.5,D,0,Other
38.9097,-9.1427,319.9,1.1,1.0,2011-10-14,1353,Aqua,MODIS,59,6.2,305.5,9.0,D,0,Other
41.7724,-8.6191,314.0,1.2,1.1,2011-10-14,1354,Aqua,MODIS,61,6.2,304.0,6.5,D,0,Other
40.7996,-8.419,324.9,1.2,1.1,2011-10-14,1354,Aqua,MODIS,76,6.2,303.9,23.6,D,0,Centro
40.8011,-8.4056,343.8,1.2,1.1,2011-10-14,1354,Aqua,MODIS,91,6.2,303.5,59.9,D,0,Centro
41.1222,-8.1608,327.9,1.2,1.1,2011-10-14,1354,Aqua,MODIS,80,6.2,301.5,27.8,D,0,Norte
40.7913,-8.4039,350.4,1.2,1.1,2011-10-14,1354,Aqua,MODIS,95,6.2,298.6,75.6,D,0,Centro
41.7802,-7.9019,317.5,1.3,1.1,2011-10-14,1354,Aqua,MODIS,45,6.2,299.6,12.6,D,0,Norte
41.7335,-7.26,332.5,1.4,1.2,2011-10-14,1354,Aqua,MODIS,84,6.2,302.1,40.1,D,0,Norte
41.4052,-7.4994,333.7,1.3,1.2,2011-10-14,1354,Aqua,MODIS,85,6.2,301.6,44.1,D,0,Norte
41.7786,-7.917,355.6,1.3,1.1,2011-10-14,1354,Aqua,MODIS,98,6.2,301.6,99.7,D,0,Norte
41.7247,-8.503,313.3,1.2,1.1,2011-10-14,1354,Aqua,MODIS,57,6.2,301.6,7.2,D,0,Other
41.8498,-8.0015,321.3,1.3,1.1,2011-10-14,1354,Aqua,MODIS,59,6.2,299.6,18.5,D,0,Norte
41.8397,-7.9995,326.3,1.3,1.1,2011-10-14,1354,Aqua,MODIS,65,6.2,299.4,25.4,D,0,Norte
41.4363,-7.6034,331.5,1.3,1.1,2011-10-14,1354,Aqua,MODIS,83,6.2,302.5,37.0,D,0,Norte
41.5596,-7.6711,320.2,1.3,1.1,2011-10-14,1354,Aqua,MODIS,59,6.2,299.4,17.5,D,0,Norte
41.55,-7.6798,321.2,1.3,1.1,2011-10-14,1354,Aqua,MODIS,59,6.2,301.2,18.6,D,0,Norte
40.0595,-8.7401,321.0,1.1,1.1,2011-10-14,1354,Aqua,MODIS,70,6.2,305.2,12.2,D,0,Other
41.1237,-8.1468,342.5,1.2,1.1,2011-10-14,1354,Aqua,MODIS,91,6.2,301.5,57.6,D,0,Norte
41.4069,-7.4826,327.9,1.4,1.2,2011-10-14,1354,Aqua,MODIS,79,6.2,299.8,31.7,D,0,Norte
41.1123,-8.1587,315.6,1.2,1.1,2011-10-14,1354,Aqua,MODIS,59,6.2,302.2,11.3,D,0,Norte
41.0032,-7.9553,314.9,1.3,1.1,2011-10-14,1354,Aqua,MODIS,54,6.2,298.3,12.5,D,0,Norte
41.9836,-8.3604,333.9,1.2,1.1,2011-10-14,1354,Aqua,MODIS,86,6.2,303.8,39.5,D,0,Norte
40.8974,-7.3217,339.3,1.4,1.2,2011-10-14,1354,Aqua,MODIS,88,6.2,302.8,54.1,D,0,Centro
40.899,-7.3059,315.5,1.4,1.2,2011-10-14,1354,Aqua,MODIS,50,6.2,303.7,8.6,D,0,Centro
40.7898,-8.4171,331.2,1.2,1.1,2011-10-14,1354,Aqua,MODIS,82,6.2,299.6,32.1,D,0,Centro
40.6156,-7.8758,325.5,1.3,1.1,2011-10-14,1354,Aqua,MODIS,75,6.2,306.8,21.3,D,0,Centro
40.6139,-7.891,314.7,1.3,1.1,2011-10-14,1354,Aqua,MODIS,43,6.2,304.7,6.5,D,0,Centro
41.4118,-7.4336,318.7,1.4,1.2,2011-10-14,1354,Aqua,MODIS,66,6.2,301.3,16.0,D,0,Norte
41.4102,-7.4497,315.9,1.4,1.2,2011-10-14,1354,Aqua,MODIS,59,6.2,301.7,12.8,D,0,Norte
41.7653,-7.945,338.3,1.3,1.1,2011-10-14,1354,Aqua,MODIS,84,6.2,300.7,49.7,D,0,Norte
41.7668,-7.9308,339.1,1.3,1.1,2011-10-14,1354,Aqua,MODIS,84,6.2,300.0,51.7,D,0,Norte
41.7616,-7.8822,319.0,1.3,1.1,2011-10-14,1354,Aqua,MODIS,24,6.2,300.0,13.8,D,0,Norte
41.5106,-8.2374,325.8,1.2,1.1,2011-10-14,1354,Aqua,MODIS,78,6.2,302.8,25.9,D,0,Norte
41.7951,-8.771,317.3,1.2,1.1,2011-10-14,1354,Aqua,MODIS,36,6.2,303.7,9.5,D,0,Other
41.7853,-8.7694,319.5,1.2,1.1,2011-10-14,1354,Aqua,MODIS,65,6.2,303.1,12.8,D,0,Other
41.4619,-7.7542,313.2,1.3,1.1,2011-10-14,1354,Aqua,MODIS,36,6.2,301.9,7.3,D,0,Norte
41.5122,-8.2224,333.7,1.3,1.1,2011-10-14,1354,Aqua,MODIS,85,6.2,301.8,40.2,D,0,Norte
41.787,-8.7549,318.8,1.2,1.1,2011-10-14,1354,Aqua,MODIS,63,6.2,303.7,11.4,D,0,Other
41.7516,-7.8799,319.2,1.3,1.1,2011-10-14,1354,Aqua,MODIS,56,6.2,300.7,14.8,D,0,Norte
41.774,-8.6048,319.4,1.2,1.1,2011-10-14,1354,Aqua,MODIS,72,6.2,303.4,12.7,D,0,Other
39.8695,-7.9119,362.7,4.2,1.9,2011-10-14,2141,Terra,MODIS,100,6.2,291.8,759.9,N,0,Centro
39.854,-7.9023,377.0,4.2,1.9,2011-10-14,2141,Terra,MODIS,100,6.2,296.7,1141.7,N,0,Centro
41.6658,-7.8258,303.4,3.7,1.8,2011-10-14,2141,Terra,MODIS,55,6.2,287.2,50.5,N,0,Norte
40.784,-8.4186,318.6,4.2,1.9,2011-10-14,2141,Terra,MODIS,97,6.2,291.4,141.0,N,0,Centro
40.797,-8.4199,302.3,4.2,1.9,2011-10-14,2141,Terra,MODIS,48,6.2,290.6,45.4,N,0,Centro
40.7811,-8.4117,316.1,4.2,1.9,2011-10-14,2141,Terra,MODIS,93,6.2,291.3,120.1,N,0,Centro
41.8625,-7.7403,300.4,3.6,1.8,2011-10-14,2141,Terra,MODIS,27,6.2,285.1,40.2,N,0,Norte
39.8539,-7.952,358.7,4.3,1.9,2011-10-14,2141,Terra,MODIS,100,6.2,291.8,674.2,N,0,Centro
39.8671,-7.9022,394.8,4.2,1.9,2011-10-14,2141,Terra,MODIS,100,6.2,295.9,1795.4,N,0,Centro
39.8383,-7.9426,303.9,4.3,1.9,2011-10-14,2141,Terra,MODIS,57,6.2,290.3,49.0,N,0,Centro
41.5407,-7.704,312.9,3.7,1.8,2011-10-14,2141,Terra,MODIS,86,6.2,286.7,89.5,N,0,Norte
41.5441,-7.6647,303.6,3.6,1.8,2011-10-14,2141,Terra,MODIS,56,6.2,284.9,50.1,N,0,Norte
41.5333,-7.7054,309.8,3.7,1.8,2011-10-14,2141,Terra,MODIS,78,6.2,286.4,76.0,N,0,Norte
41.8358,-8.0087,300.9,3.7,1.8,2011-10-14,2141,Terra,MODIS,17,6.2,285.4,37.6,N,0,Norte
39.8509,-7.8951,310.7,4.2,1.9,2011-10-14,2141,Terra,MODIS,81,6.2,292.1,83.0,N,0,Centro
41.8712,-7.748,304.8,3.6,1.8,2011-10-14,2141,Terra,MODIS,60,6.2,283.7,52.6,N,0,Norte
41.7133,-6.5838,311.1,3.1,1.7,2011-10-14,2141,Terra,MODIS,82,6.2,285.3,68.3,N,0,Norte
41.7273,-6.5914,327.3,3.1,1.7,2011-10-14,2141,Terra,MODIS,100,6.2,283.8,146.9,N,0,Norte
41.7115,-6.5899,303.2,3.1,1.7,2011-10-14,2141,Terra,MODIS,54,6.2,284.9,41.5,N,0,Norte
41.7256,-6.5973,318.7,3.1,1.7,2011-10-14,2141,Terra,MODIS,97,6.2,283.6,97.8,N,0,Norte
39.8408,-7.9508,330.6,4.3,1.9,2011-10-14,2141,Terra,MODIS,100,6.2,290.5,246.2,N,0,Centro
39.8561,-7.9614,317.2,4.3,1.9,2011-10-14,2141,Terra,MODIS,95,6.2,289.8,130.3,N,0,Centro
41.72,-7.9967,319.2,3.5,1.8,2011-10-14,2319,Terra,MODIS,98,6.2,287.9,116.9,N,0,Norte
40.7766,-8.43,306.6,3.3,1.7,2011-10-14,2319,Terra,MODIS,41,6.2,289.7,43.3,N,0,Centro
41.7289,-8.0018,316.8,3.5,1.8,2011-10-14,2319,Terra,MODIS,92,6.2,288.1,102.8,N,0,Norte
41.6704,-7.8198,306.1,3.6,1.8,2011-10-14,2319,Terra,MODIS,42,6.2,286.8,60.3,N,0,Norte
41.7169,-6.5794,346.4,4.3,1.9,2011-10-14,2319,Terra,MODIS,100,6.2,285.2,470.3,N,0,Norte
40.792,-8.4321,306.2,3.3,1.7,2011-10-14,2319,Terra,MODIS,31,6.2,290.6,41.9,N,0,Centro
40.7936,-8.3982,314.0,3.3,1.7,2011-10-14,2319,Terra,MODIS,84,6.2,292.1,72.2,N,0,Centro
41.7189,-6.5878,337.3,4.3,1.9,2011-10-14,2319,Terra,MODIS,100,6.2,284.6,344.3,N,0,Norte
41.6625,-7.8252,308.2,3.6,1.8,2011-10-14,2319,Terra,MODIS,59,6.2,286.9,69.8,N,0,Norte
40.8877,-8.2952,317.4,3.3,1.7,2011-10-14,2319,Terra,MODIS,93,6.2,289.9,95.6,N,0,Centro
41.8767,-7.7266,322.3,3.7,1.8,2011-10-14,2319,Terra,MODIS,100,6.2,284.9,154.3,N,0,Norte
40.7782,-8.3955,312.2,3.3,1.7,2011-10-14,2319,Terra,MODIS,78,6.2,291.8,65.1,N,0,Centro
41.8692,-7.7163,311.6,3.7,1.8,2011-10-14,2319,Terra,MODIS,76,6.2,285.1,90.2,N,0,Norte
41.8601,-7.7309,335.0,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,285.0,184.6,N,0,Norte
41.8746,-7.7267,331.9,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,285.9,162.6,N,0,Norte
41.5434,-7.6811,300.6,2.9,1.6,2011-10-15,153,Aqua,MODIS,30,6.2,284.0,30.2,N,0,Norte
41.668,-7.8041,334.0,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,287.0,178.4,N,0,Norte
41.6699,-7.8396,321.7,3.0,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,286.0,107.8,N,0,Norte
41.8731,-7.6965,321.3,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,285.2,102.9,N,0,Norte
41.8564,-7.7036,300.5,2.9,1.6,2011-10-15,153,Aqua,MODIS,29,6.2,282.2,32.4,N,0,Norte
40.929,-7.9323,320.8,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,288.7,96.4,N,0,Centro
41.8727,-7.7323,323.2,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,284.5,113.1,N,0,Norte
41.871,-7.7013,326.3,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,286.2,129.1,N,0,Norte
41.8582,-7.7361,331.1,2.9,1.6,2011-10-15,153,Aqua,MODIS,100,6.2,284.0,159.7,N,0,Norte
40.7768,-8.3977,301.6,3.1,1.7,2011-10-15,153,Aqua,MODIS,43,6.2,290.7,28.9,N,0,Centro
40.7885,-8.3856,312.0,3.1,1.7,2011-10-15,153,Aqua,MODIS,84,6.2,292.0,63.5,N,0,Centro
40.9282,-7.9241,313.5,2.9,1.6,2011-10-15,153,Aqua,MODIS,87,6.2,288.1,68.4,N,0,Centro
40.9302,-7.962,309.0,3.0,1.6,2011-10-15,153,Aqua,MODIS,76,6.2,287.6,52.6,N,0,Centro
41.8833,-7.7208,306.5,4.4,1.9,2011-10-15,331,Aqua,MODIS,41,6.2,282.5,86.1,N,0,Norte
41.8831,-7.7121,307.6,4.4,1.9,2011-10-15,331,Aqua,MODIS,48,6.2,282.8,91.2,N,0,Norte
40.5581,-7.5693,313.6,1.1,1.0,2011-10-15,1118,Terra,MODIS,47,6.2,299.7,6.3,D,0,Centro
41.8811,-7.7179,350.5,1.1,1.1,2011-10-15,1118,Terra,MODIS,96,6.2,298.3,69.3,D,0,Norte
41.8848,-7.7107,323.1,1.1,1.1,2011-10-15,1118,Terra,MODIS,75,6.2,297.8,20.8,D,0,Norte
41.8864,-7.7237,315.5,1.1,1.1,2011-10-15,1118,Terra,MODIS,67,6.2,292.2,13.0,D,0,Norte
41.406,-8.0595,351.3,1.1,1.1,2011-10-15,1118,Terra,MODIS,96,6.2,301.6,74.2,D,0,Norte
40.5641,-7.542,327.1,1.1,1.0,2011-10-15,1118,Terra,MODIS,81,6.2,305.6,20.1,D,0,Centro
41.4045,-8.0469,360.2,1.1,1.1,2011-10-15,1118,Terra,MODIS,100,6.2,300.9,100.8,D,0,Norte
41.8563,-7.7521,334.2,1.1,1.1,2011-10-15,1118,Terra,MODIS,87,6.2,300.8,34.9,D,0,Norte
40.5658,-7.5547,335.1,1.1,1.0,2011-10-15,1118,Terra,MODIS,87,6.2,304.0,32.1,D,0,Centro
40.1125,-8.6549,310.4,1.2,1.1,2011-10-15,1118,Terra,MODIS,47,6.2,298.5,6.6,D,0,Other
41.675,-7.9286,332.0,1.1,1.1,2011-10-15,1118,Terra,MODIS,85,6.2,300.9,33.6,D,0,Norte
40.1109,-8.6413,314.0,1.2,1.1,2011-10-15,1118,Terra,MODIS,62,6.2,299.5,10.2,D,0,Other
41.6733,-7.9149,320.8,1.1,1.1,2011-10-15,1118,Terra,MODIS,75,6.2,299.3,17.8,D,0,Norte
40.816,-8.4075,333.4,1.2,1.1,2011-10-15,1118,Terra,MODIS,86,6.2,299.1,35.8,D,0,Centro
40.7759,-8.401,315.5,1.2,1.1,2011-10-15,1118,Terra,MODIS,60,6.2,300.0,10.7,D,0,Centro
40.7735,-8.4078,312.7,1.2,1.1,2011-10-15,1118,Terra,MODIS,57,6.2,299.4,8.8,D,0,Centro
41.2612,-6.8299,309.8,1.0,1.0,2011-10-15,1118,Terra,MODIS,34,6.2,299.3,5.0,D,0,Norte
41.7343,-8.0155,322.8,1.2,1.1,2011-10-15,1118,Terra,MODIS,78,6.2,302.2,18.4,D,0,Norte
39.8679,-7.9193,391.6,1.1,1.0,2011-10-15,1118,Terra,MODIS,100,6.2,309.4,232.3,D,0,Centro
39.8663,-7.9063,376.1,1.1,1.0,2011-10-15,1118,Terra,MODIS,100,6.2,308.8,152.9,D,0,Centro
40.0899,-8.7998,309.6,1.2,1.1,2011-10-15,1118,Terra,MODIS,31,6.2,298.5,4.8,D,0,Other
39.8586,-7.921,378.7,1.1,1.0,2011-10-15,1118,Terra,MODIS,100,6.2,302.1,165.1,D,0,Centro
41.7369,-8.008,316.5,1.2,1.1,2011-10-15,1118,Terra,MODIS,49,6.2,302.7,9.3,D,0,Norte
41.7385,-8.0219,318.2,1.2,1.1,2011-10-15,1118,Terra,MODIS,67,6.2,303.1,10.7,D,0,Norte
